match_id,league,hometeam,awayteam,Player,Shots,ShotsOT,KeyPasses,PassAcc,AerialsWon,Touches,Rating,Season_End_Year,PlayerName,Date,Score,season,Position,team,home_away,Home_Score,Away_Score,outcome,Matchweek_Num,SubMin,Min
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Dion Lopy (76′) 22,  Sub",1,0,0,92.3,0,16,6.05,2024,dion lopy,11/08/2023,0-02,2023/2024,Sub,almería,home,0,2,loss,1,76,14
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Marezi (82′) 21,  Sub",0,0,0,100,0,1,5.99,2024,marezi,11/08/2023,0-02,2023/2024,Sub,almería,home,0,2,loss,1,82,8
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Marc Pubill (65′) 21,  Sub",0,0,2,84.2,0,28,6.43,2024,marc pubill,11/08/2023,0-02,2023/2024,Sub,almería,home,0,2,loss,1,65,25
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Gonzalo Melero (76′) 30,  Sub",0,0,0,69.2,0,16,6.2,2024,gonzalo melero,11/08/2023,0-02,2023/2024,Sub,almería,home,0,2,loss,1,76,14
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Sergio Arribas (45′) 22,  Sub",3,0,3,95.5,0,38,6.71,2024,sergio arribas,11/08/2023,0-02,2023/2024,Sub,almería,home,0,2,loss,1,45,45
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Kaiky  20,  Sub",0,0,0,0,0,0,NA,2024,kaiky,11/08/2023,0-02,2023/2024,Sub,almería,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Bruno Iribarne  20,  Sub",0,0,0,0,0,0,NA,2024,bruno iribarne,11/08/2023,0-02,2023/2024,Sub,almería,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Fernando Martínez  34,  Sub",0,0,0,0,0,0,NA,2024,fernando,11/08/2023,0-02,2023/2024,Sub,almería,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Chumi  25,  Sub",0,0,0,0,0,0,NA,2024,juan brandariz,11/08/2023,0-02,2023/2024,Sub,almería,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Álex Centelles  25,  Sub",0,0,0,0,0,0,NA,2024,alex centelles,11/08/2023,0-02,2023/2024,Sub,almería,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Arnau Puigmal  23,  Sub",0,0,0,0,0,0,NA,2024,arnau puigmal,11/08/2023,0-02,2023/2024,Sub,almería,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Gui  22,  Sub",0,0,0,0,0,0,NA,2024,gui,11/08/2023,0-02,2023/2024,Sub,almería,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Stole Dimitrievski  30,  GK",0,0,0,48,0,35,8.14,2024,stole dimitrievski,11/08/2023,0-02,2023/2024,GK,rayo vallecano,away,0,2,win,1,NA,90
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Iván Balliu  32,  DR",0,0,2,89.3,0,47,6.89,2024,ivan balliu,11/08/2023,0-02,2023/2024,DR,rayo vallecano,away,0,2,win,1,NA,90
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Florian Lejeune  33,  DC",0,0,0,76.5,3,46,7.32,2024,florian lejeune,11/08/2023,0-02,2023/2024,DC,rayo vallecano,away,0,2,win,1,NA,90
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Aridane Hernández  35,  DC",0,0,0,74.3,3,45,7.11,2024,aridane hernandez,11/08/2023,0-02,2023/2024,DC,rayo vallecano,away,0,2,win,1,NA,90
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Alfonso Espino  32,  DL",1,0,0,74.3,1,55,7.79,2024,alfonso espino,11/08/2023,0-02,2023/2024,DL,rayo vallecano,away,0,2,win,1,NA,90
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Unai López (45′) 28,  DMC",2,1,0,81.8,0,32,6.73,2024,unai lopez,11/08/2023,0-02,2023/2024,DMC,rayo vallecano,away,0,2,win,1,45,45
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Óscar Valentín (85′) 30,  DMC",0,0,0,82.1,1,31,6.39,2024,oscar valentin,11/08/2023,0-02,2023/2024,DMC,rayo vallecano,away,0,2,win,1,85,85
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Isi Palazón  29,  AMR",3,1,1,84.2,2,57,7.69,2024,isaac palazon camacho,11/08/2023,0-02,2023/2024,AMR,rayo vallecano,away,0,2,win,1,NA,90
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Óscar Trejo (62′) 36,  AMC",1,1,0,77.8,0,33,6.9,2024,oscar trejo,11/08/2023,0-02,2023/2024,AMC,rayo vallecano,away,0,2,win,1,62,62
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Álvaro García (85′) 31,  AML",0,0,0,69.2,0,20,6.22,2024,alvaro garcia,11/08/2023,0-02,2023/2024,AML,rayo vallecano,away,0,2,win,1,85,85
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Randy Nteka (81′) 26,  FW",3,1,1,87.5,4,34,7.75,2024,randy nteka,11/08/2023,0-02,2023/2024,FW,rayo vallecano,away,0,2,win,1,81,81
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Radamel Falcao (81′) 38,  Sub",0,0,0,0,0,2,6.05,2024,radamel falcao,11/08/2023,0-02,2023/2024,Sub,rayo vallecano,away,0,2,win,1,81,9
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Pathé Ciss (45′) 30,  Sub",0,0,1,85,2,29,6.68,2024,pathe ciss,11/08/2023,0-02,2023/2024,Sub,rayo vallecano,away,0,2,win,1,45,45
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Salvi Sánchez (62′) 33,  Sub",0,0,0,83.3,0,17,6.15,2024,salvi,11/08/2023,0-02,2023/2024,Sub,rayo vallecano,away,0,2,win,1,62,28
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Pep Chavarría (85′) 26,  Sub",0,0,0,50,1,5,6.05,2024,pep chavarria,11/08/2023,0-02,2023/2024,Sub,rayo vallecano,away,0,2,win,1,85,5
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Diego Méndez (85′) 21,  Sub",0,0,0,100,1,4,6.34,2024,diego mendez,11/08/2023,0-02,2023/2024,Sub,rayo vallecano,away,0,2,win,1,85,5
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Abdul Mumin  26,  Sub",0,0,0,0,0,0,NA,2024,abdul mumin,11/08/2023,0-02,2023/2024,Sub,rayo vallecano,away,0,2,win,1,NA,0
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Bebé  34,  Sub",0,0,0,0,0,0,NA,2024,bebe,11/08/2023,0-02,2023/2024,Sub,rayo vallecano,away,0,2,win,1,NA,0
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"José Pozo  28,  Sub",0,0,0,0,0,0,NA,2024,jose pozo,11/08/2023,0-02,2023/2024,Sub,rayo vallecano,away,0,2,win,1,NA,0
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Miguel Ángel Morro  24,  Sub",0,0,0,0,0,0,NA,2024,miguel angel morro,11/08/2023,0-02,2023/2024,Sub,rayo vallecano,away,0,2,win,1,NA,0
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Jorge Moreno  23,  Sub",0,0,0,0,0,0,NA,2024,jorge moreno,11/08/2023,0-02,2023/2024,Sub,rayo vallecano,away,0,2,win,1,NA,0
https://www.whoscored.com/Matches/1734621/LiveStatistics,LaLiga,almería,rayo vallecano,"Pablo Muñoz  21,  Sub",0,0,0,0,0,0,NA,2024,pablo munoz,11/08/2023,0-02,2023/2024,Sub,rayo vallecano,away,0,2,win,1,NA,0
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Unai Simón  27,  GK",0,0,0,85,0,35,7.28,2024,unai simon,12/08/2023,0-02,2023/2024,GK,athletic club,home,0,2,loss,1,NA,90
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Óscar De Marcos  35,  DR",0,0,0,82.3,0,90,5.77,2024,oscar de marcos,12/08/2023,0-02,2023/2024,DR,athletic club,home,0,2,loss,1,NA,90
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Dani Vivian  25,  DC",0,0,0,82,0,61,6.06,2024,dani vivian,12/08/2023,0-02,2023/2024,DC,athletic club,home,0,2,loss,1,NA,90
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Aitor Paredes  24,  DC",2,0,0,94.4,0,44,5.94,2024,aitor paredes,12/08/2023,0-02,2023/2024,DC,athletic club,home,0,2,loss,1,NA,90
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Íñigo Lekue (70′) 31,  DL",0,0,0,86.8,1,49,6,2024,inigo lekue,12/08/2023,0-02,2023/2024,DL,athletic club,home,0,2,loss,1,70,70
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Mikel Vesga (64′) 31,  DMC",1,0,0,90.2,0,48,6.03,2024,mikel vesga,12/08/2023,0-02,2023/2024,DMC,athletic club,home,0,2,loss,1,64,64
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Íñigo Ruíz de Galarreta  31,  DMC",0,0,1,86.8,1,81,6.27,2024,inigo ruiz de galarreta,12/08/2023,0-02,2023/2024,DMC,athletic club,home,0,2,loss,1,NA,90
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Nico Williams (45′) 22,  AMR",0,0,0,80,0,30,5.86,2024,nico williams,12/08/2023,0-02,2023/2024,AMR,athletic club,home,0,2,loss,1,45,45
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Unai Gómez (45′) 21,  AMC",1,1,0,88.9,0,18,6.03,2024,unai gomez,12/08/2023,0-02,2023/2024,AMC,athletic club,home,0,2,loss,1,45,45
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Iker Muniain (45′) 31,  AML",0,0,0,83.3,0,39,5.87,2024,iker muniain,12/08/2023,0-02,2023/2024,AML,athletic club,home,0,2,loss,1,45,45
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Iñaki Williams Arthuer  30,  FW",0,0,0,82.6,1,31,5.86,2024,inaki williams arthuer,12/08/2023,0-02,2023/2024,FW,athletic club,home,0,2,loss,1,NA,90
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Gorka Guruzeta (45′) 28,  Sub",0,0,1,57.1,1,21,6.55,2024,gorka guruzeta,12/08/2023,0-02,2023/2024,Sub,athletic club,home,0,2,loss,1,45,45
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Oihan Sancet (45′) 24,  Sub",2,0,0,90.3,1,40,6.27,2024,oihan sancet,12/08/2023,0-02,2023/2024,Sub,athletic club,home,0,2,loss,1,45,45
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Imanol García de Albéniz (70′) 24,  Sub",0,0,0,94.4,0,27,6.1,2024,imanol garcia de albeniz,12/08/2023,0-02,2023/2024,Sub,athletic club,home,0,2,loss,1,70,20
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Ander Herrera (64′) 35,  Sub",0,0,0,96.2,0,29,6.24,2024,ander herrera,12/08/2023,0-02,2023/2024,Sub,athletic club,home,0,2,loss,1,64,26
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Alex Berenguer (45′) 29,  Sub",1,0,2,73.7,0,38,6.13,2024,alex berenguer,12/08/2023,0-02,2023/2024,Sub,athletic club,home,0,2,loss,1,45,45
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Asier Villalibre  26,  Sub",0,0,0,0,0,0,NA,2024,asier villalibre,12/08/2023,0-02,2023/2024,Sub,athletic club,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Peru Nolaskoain  25,  Sub",0,0,0,0,0,0,NA,2024,peru nolaskoain,12/08/2023,0-02,2023/2024,Sub,athletic club,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Beñat Prados  23,  Sub",0,0,0,0,0,0,NA,2024,benat prados,12/08/2023,0-02,2023/2024,Sub,athletic club,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Julen Agirrezabala  23,  Sub",0,0,0,0,0,0,NA,2024,julen agirrezabala,12/08/2023,0-02,2023/2024,Sub,athletic club,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Javier Martón  25,  Sub",0,0,0,0,0,0,NA,2024,javier marton,12/08/2023,0-02,2023/2024,Sub,athletic club,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Raúl García  38,  Sub",0,0,0,0,0,0,NA,2024,raul garcia,12/08/2023,0-02,2023/2024,Sub,athletic club,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Adu Ares  22,  Sub",0,0,0,0,0,0,NA,2024,adu ares,12/08/2023,0-02,2023/2024,Sub,athletic club,home,0,2,loss,1,NA,0
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Andrii Lunin  25,  GK",0,0,0,90.3,0,48,7.29,2024,andrii lunin,12/08/2023,0-02,2023/2024,GK,real madrid,away,0,2,win,1,NA,90
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Dani Carvajal  32,  DR",0,0,1,84.5,2,82,8.2,2024,dani carvajal,12/08/2023,0-02,2023/2024,DR,real madrid,away,0,2,win,1,NA,90
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"David Alaba  32,  DC",3,2,3,91.6,1,97,8.37,2024,david alaba,12/08/2023,0-02,2023/2024,DC,real madrid,away,0,2,win,1,NA,90
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Éder Militão (49′) 26,  DC",0,0,0,96.9,0,34,6.57,2024,eder militao,12/08/2023,0-02,2023/2024,DC,real madrid,away,0,2,win,1,49,49
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Fran García  25,  DL",1,0,0,81.3,0,99,7.07,2024,fran garcia,12/08/2023,0-02,2023/2024,DL,real madrid,away,0,2,win,1,NA,90
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Aurélien Tchouaméni  24,  DMC",0,0,0,94.6,2,69,7.4,2024,aurelien tchouameni,12/08/2023,0-02,2023/2024,DMC,real madrid,away,0,2,win,1,NA,90
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Eduardo Camavinga (70′) 21,  MC",0,0,1,89.1,0,73,7.44,2024,eduardo camavinga,12/08/2023,0-02,2023/2024,MC,real madrid,away,0,2,win,1,70,70
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Federico Valverde  26,  MC",2,0,0,84,0,64,6.85,2024,federico valverde,12/08/2023,0-02,2023/2024,MC,real madrid,away,0,2,win,1,NA,90
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Jude Bellingham  21,  AMC",2,1,1,81.6,0,75,8.59,2024,jude bellingham,12/08/2023,0-02,2023/2024,AMC,real madrid,away,0,2,win,1,NA,90
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Vinícius Júnior (79′) 24,  FW",3,2,0,85.7,0,47,7.02,2024,vinicius junior,12/08/2023,0-02,2023/2024,FW,real madrid,away,0,2,win,1,79,79
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Rodrygo (79′) 23,  FW",2,2,2,83.3,1,31,7.8,2024,rodrygo,12/08/2023,0-02,2023/2024,FW,real madrid,away,0,2,win,1,79,79
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Luka Modric (79′) 39,  Sub",1,1,0,86.4,0,24,6.52,2024,luka modric,12/08/2023,0-02,2023/2024,Sub,real madrid,away,0,2,win,1,79,11
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Antonio Rüdiger (49′) 31,  Sub",0,0,0,85,2,24,6.33,2024,antonio rudiger,12/08/2023,0-02,2023/2024,Sub,real madrid,away,0,2,win,1,49,41
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Toni Kroos (70′) 34,  Sub",0,0,0,93.8,0,38,6.02,2024,toni kroos,12/08/2023,0-02,2023/2024,Sub,real madrid,away,0,2,win,1,70,20
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Joselu (79′) 34,  Sub",0,0,1,71.4,1,9,6.17,2024,joselu,12/08/2023,0-02,2023/2024,Sub,real madrid,away,0,2,win,1,79,11
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Brahim Díaz  25,  Sub",0,0,0,0,0,0,NA,2024,brahim diaz,12/08/2023,0-02,2023/2024,Sub,real madrid,away,0,2,win,1,NA,0
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Lucas Cañizares  22,  Sub",0,0,0,0,0,0,NA,2024,lucas canizares,12/08/2023,0-02,2023/2024,Sub,real madrid,away,0,2,win,1,NA,0
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Nacho  34,  Sub",0,0,0,0,0,0,NA,2024,nacho,12/08/2023,0-02,2023/2024,Sub,real madrid,away,0,2,win,1,NA,0
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Lucas Vázquez  33,  Sub",0,0,0,0,0,0,NA,2024,lucas vazquez,12/08/2023,0-02,2023/2024,Sub,real madrid,away,0,2,win,1,NA,0
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Álvaro Odriozola  28,  Sub",0,0,0,0,0,0,NA,2024,alvaro odriozola,12/08/2023,0-02,2023/2024,Sub,real madrid,away,0,2,win,1,NA,0
https://www.whoscored.com/Matches/1734622/LiveStatistics,LaLiga,athletic club,real madrid,"Fran González  19,  Sub",0,0,0,0,0,0,NA,2024,fran gonzalez,12/08/2023,0-02,2023/2024,Sub,real madrid,away,0,2,win,1,NA,0
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Jan Oblak  31,  GK",0,0,0,88.2,0,24,6.74,2024,jan oblak,14/08/2023,03-Jan,2023/2024,GK,atlético madrid,home,3,1,win,1,NA,90
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Stefan Savic  33,  DC",1,0,0,77.8,6,58,7.22,2024,stefan savic,14/08/2023,03-Jan,2023/2024,DC,atlético madrid,home,3,1,win,1,NA,90
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"César Azpilicueta  35,  DC",1,1,1,79.3,2,74,6.82,2024,cesar azpilicueta,14/08/2023,03-Jan,2023/2024,DC,atlético madrid,home,3,1,win,1,NA,90
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Mario Hermoso  29,  DC",0,0,1,79.3,4,76,6.99,2024,mario hermoso,14/08/2023,03-Jan,2023/2024,DC,atlético madrid,home,3,1,win,1,NA,90
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Marcos Llorente  29,  DMR",1,1,1,82.1,0,44,7.56,2024,marcos llorente,14/08/2023,03-Jan,2023/2024,DMR,atlético madrid,home,3,1,win,1,NA,90
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Yannick Carrasco  31,  DML",0,0,4,82.9,0,59,7.78,2024,yannick carrasco,14/08/2023,03-Jan,2023/2024,DML,atlético madrid,home,3,1,win,1,NA,90
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Rodrigo De Paul (76′) 30,  MC",1,0,0,87.5,0,60,6.46,2024,rodrigo de paul,14/08/2023,03-Jan,2023/2024,MC,atlético madrid,home,3,1,win,1,76,76
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Thomas Lemar (58′) 28,  MC",1,0,1,86.2,0,42,6.28,2024,thomas lemar,14/08/2023,03-Jan,2023/2024,MC,atlético madrid,home,3,1,win,1,58,58
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Koke (6′) 32,  MC",0,0,0,100,0,3,6.21,2024,koke,14/08/2023,03-Jan,2023/2024,MC,atlético madrid,home,3,1,win,1,6,6
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Antoine Griezmann (76′) 33,  FW",1,0,3,85.3,1,49,6.77,2024,antoine griezmann,14/08/2023,03-Jan,2023/2024,FW,atlético madrid,home,3,1,win,1,76,76
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Álvaro Morata (57′) 31,  FW",3,2,0,100,1,16,7.07,2024,alvaro morata,14/08/2023,03-Jan,2023/2024,FW,atlético madrid,home,3,1,win,1,57,57
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Ángel Correa (76′) 29,  Sub",0,0,0,77.8,0,17,6.32,2024,angel correa,14/08/2023,03-Jan,2023/2024,Sub,atlético madrid,home,3,1,win,1,76,14
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Memphis Depay (57′) 30,  Sub",4,1,0,54.6,0,26,6.85,2024,memphis,14/08/2023,03-Jan,2023/2024,Sub,atlético madrid,home,3,1,win,1,57,33
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Saúl Ñíguez (76′) 29,  Sub",1,1,0,91.7,1,17,6.74,2024,saul niguez,14/08/2023,03-Jan,2023/2024,Sub,atlético madrid,home,3,1,win,1,76,14
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Çaglar Söyüncü (58′) 28,  Sub",0,0,0,80,0,18,6.47,2024,caglar soyuncu,14/08/2023,03-Jan,2023/2024,Sub,atlético madrid,home,3,1,win,1,58,32
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Pablo Barrios (6′) 21,  Sub",0,0,0,80.7,0,46,6.92,2024,pablo barrios,14/08/2023,03-Jan,2023/2024,Sub,atlético madrid,home,3,1,win,1,6,84
https://www.whoscored.com/Matches/1734623/LiveStatistics,LaLiga,atlético madrid,granada,"Samuel Lino  24,  Sub",0,0,0,0,0,0,NA,2024,samuel lino,14/08/2023,03-Jan,2023/2024,Sub,atlético madrid,home,3,1,win,1,NA,0
