"match_id","league","hometeam","awayteam","Player","Shots","ShotsOT","KeyPasses","PassAcc","AerialsWon","Touches","Rating","Season_End_Year","PlayerName","Date","Score","season","Position","team","home_away","Home_Score","Away_Score","outcome","Matchweek_Num","SubMin","Min"
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Unai Simón  27,  GK",0,0,0,52,0,34,6.54,2023,"unai simon","21/08/2022","1-00","2022/2023","GK","athletic club","home",1,0,"win",2,NA,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Óscar De Marcos  35,  DR",0,0,1,76.9,2,51,7.2,2023,"oscar de marcos","21/08/2022","1-00","2022/2023","DR","athletic club","home",1,0,"win",2,NA,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Yeray Álvarez  29,  DC",1,0,0,71.4,5,70,7.8,2023,"yeray alvarez","21/08/2022","1-00","2022/2023","DC","athletic club","home",1,0,"win",2,NA,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Dani Vivian  25,  DC",0,0,0,73.2,4,55,7.02,2023,"dani vivian","21/08/2022","1-00","2022/2023","DC","athletic club","home",1,0,"win",2,NA,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Yuri Berchiche  34,  DL",0,0,0,79.2,1,55,7,2023,"yuri berchiche","21/08/2022","1-00","2022/2023","DL","athletic club","home",1,0,"win",2,NA,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Mikel Vesga  31,  DMC",0,0,1,83.9,1,44,7.17,2023,"mikel vesga","21/08/2022","1-00","2022/2023","DMC","athletic club","home",1,0,"win",2,NA,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Oihan Sancet (72′) 24,  DMC",3,0,1,58.3,0,23,6.68,2023,"oihan sancet","21/08/2022","1-00","2022/2023","DMC","athletic club","home",1,0,"win",2,72,72
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Nico Williams (92′) 22,  AMR",1,0,1,75,0,27,6.25,2023,"nico williams","21/08/2022","1-00","2022/2023","AMR","athletic club","home",1,0,"win",2,92,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Iker Muniain (72′) 31,  AMC",2,0,1,90.5,0,40,6.98,2023,"iker muniain","21/08/2022","1-00","2022/2023","AMC","athletic club","home",1,0,"win",2,72,72
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Alex Berenguer (63′) 29,  AML",4,2,1,82.4,1,33,7.62,2023,"alex berenguer","21/08/2022","1-00","2022/2023","AML","athletic club","home",1,0,"win",2,63,63
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Iñaki Williams Arthuer (91′) 30,  FW",0,0,0,66.7,0,36,6.77,2023,"inaki williams arthuer","21/08/2022","1-00","2022/2023","FW","athletic club","home",1,0,"win",2,91,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Raúl García (72′) 38,  Sub",0,0,0,62.5,3,13,6.49,2023,"raul garcia","21/08/2022","1-00","2022/2023","Sub","athletic club","home",1,0,"win",2,72,18
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Ander Capa (92′) 32,  Sub",0,0,0,0,0,1,6.03,2023,"ander capa","21/08/2022","1-00","2022/2023","Sub","athletic club","home",1,0,"win",2,92,1
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Unai Vencedor (72′) 23,  Sub",0,0,0,100,0,8,5.97,2023,"unai vencedor paris","21/08/2022","1-00","2022/2023","Sub","athletic club","home",1,0,"win",2,72,18
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Jon Morcillo (91′) 26,  Sub",1,0,0,100,0,5,6.05,2023,"jon morcillo","21/08/2022","1-00","2022/2023","Sub","athletic club","home",1,0,"win",2,91,1
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Oier Zarraga (63′) 25,  Sub",0,0,0,83.3,1,12,6.08,2023,"oier zarraga","21/08/2022","1-00","2022/2023","Sub","athletic club","home",1,0,"win",2,63,27
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Dani García  34,  Sub",0,0,0,0,0,0,NA,2023,"dani garcia","21/08/2022","1-00","2022/2023","Sub","athletic club","home",1,0,"win",2,NA,0
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Íñigo Lekue  31,  Sub",0,0,0,0,0,0,NA,2023,"inigo lekue","21/08/2022","1-00","2022/2023","Sub","athletic club","home",1,0,"win",2,NA,0
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Asier Villalibre  26,  Sub",0,0,0,0,0,0,NA,2023,"asier villalibre","21/08/2022","1-00","2022/2023","Sub","athletic club","home",1,0,"win",2,NA,0
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Peru Nolaskoain  25,  Sub",0,0,0,0,0,0,NA,2023,"peru nolaskoain","21/08/2022","1-00","2022/2023","Sub","athletic club","home",1,0,"win",2,NA,0
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Gorka Guruzeta  28,  Sub",0,0,0,0,0,0,NA,2023,"gorka guruzeta","21/08/2022","1-00","2022/2023","Sub","athletic club","home",1,0,"win",2,NA,0
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Aitor Paredes  24,  Sub",0,0,0,0,0,0,NA,2023,"aitor paredes","21/08/2022","1-00","2022/2023","Sub","athletic club","home",1,0,"win",2,NA,0
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Ander Iruarrizaga  26,  Sub",0,0,0,0,0,0,NA,2023,"ander iruarrizaga","21/08/2022","1-00","2022/2023","Sub","athletic club","home",1,0,"win",2,NA,0
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Giorgi Mamardashvili  23,  GK",0,0,0,78.1,0,44,6.01,2023,"giorgi mamardashvili","21/08/2022","1-00","2022/2023","GK","valencia","away",1,0,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Thierry Correia (74′) 25,  DR",0,0,3,84,1,82,7.34,2023,"thierry correia","21/08/2022","1-00","2022/2023","DR","valencia","away",1,0,"loss",2,74,74
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Gabriel Paulista  33,  DC",1,0,0,89.6,4,77,6.69,2023,"gabriel paulista","21/08/2022","1-00","2022/2023","DC","valencia","away",1,0,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Mouctar Diakhaby  27,  DC",0,0,0,86.7,0,56,6.01,2023,"mouctar diakhaby","21/08/2022","1-00","2022/2023","DC","valencia","away",1,0,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Jesús Vázquez (61′) 21,  DL",0,0,0,88.5,0,47,5.95,2023,"jesus vazquez","21/08/2022","1-00","2022/2023","DL","valencia","away",1,0,"loss",2,61,61
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Hugo Guillamón (74′) 24,  MC",0,0,0,84.4,1,70,6.14,2023,"hugo guillamon","21/08/2022","1-00","2022/2023","MC","valencia","away",1,0,"loss",2,74,74
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Carlos Soler  27,  MC",0,0,0,84.4,0,59,6.27,2023,"carlos soler","21/08/2022","1-00","2022/2023","MC","valencia","away",1,0,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Yunus Musah (61′) 21,  MC",1,0,0,91.9,0,50,6.52,2023,"yunus musah","21/08/2022","1-00","2022/2023","MC","valencia","away",1,0,"loss",2,61,61
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Samu Castillejo  29,  FWR",4,0,0,84.6,0,70,6.22,2023,"samu castillejo","21/08/2022","1-00","2022/2023","FWR","valencia","away",1,0,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Hugo Duro (16′) 24,  FW",0,0,0,100,0,3,6.06,2023,"hugo duro","21/08/2022","1-00","2022/2023","FW","valencia","away",1,0,"loss",2,16,16
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Samuel Lino  24,  FWL",1,0,2,84.9,1,52,6.54,2023,"samuel lino","21/08/2022","1-00","2022/2023","FWL","valencia","away",1,0,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Dimitri Foulquier (74′) 31,  Sub",0,0,1,81.8,0,16,6.47,2023,"dimitri foulquier","21/08/2022","1-00","2022/2023","Sub","valencia","away",1,0,"loss",2,74,16
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Toni Lato (61′) 26,  Sub",0,0,0,69.2,0,32,6.23,2023,"toni lato","21/08/2022","1-00","2022/2023","Sub","valencia","away",1,0,"loss",2,61,29
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Nico González (61′) 22,  Sub",0,0,0,91.3,0,27,6.3,2023,"nicolas gonzalez","21/08/2022","1-00","2022/2023","Sub","valencia","away",1,0,"loss",2,61,29
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Maxi Gómez (16′) 28,  Sub",1,0,2,50,1,19,6.15,2023,"maxi gomez","21/08/2022","1-00","2022/2023","Sub","valencia","away",1,0,"loss",2,16,74
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Marcos André (74′) 27,  Sub",2,0,0,0,1,6,6.55,2023,"marcos andre","21/08/2022","1-00","2022/2023","Sub","valencia","away",1,0,"loss",2,74,16
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Koba Koindredi  22,  Sub",0,0,0,0,0,0,NA,2023,"koba koindredi","21/08/2022","1-00","2022/2023","Sub","valencia","away",1,0,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Uros Racic  26,  Sub",0,0,0,0,0,0,NA,2023,"uros racic","21/08/2022","1-00","2022/2023","Sub","valencia","away",1,0,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Cristian Rivero  26,  Sub",0,0,0,0,0,0,NA,2023,"cristian rivero","21/08/2022","1-00","2022/2023","Sub","valencia","away",1,0,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Manu Vallejo  27,  Sub",0,0,0,0,0,0,NA,2023,"manu vallejo","21/08/2022","1-00","2022/2023","Sub","valencia","away",1,0,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Jaume Domènech  33,  Sub",0,0,0,0,0,0,NA,2023,"jaume domenech","21/08/2022","1-00","2022/2023","Sub","valencia","away",1,0,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Cristhian Mosquera  20,  Sub",0,0,0,0,0,0,NA,2023,"cristhian mosquera","21/08/2022","1-00","2022/2023","Sub","valencia","away",1,0,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650559/LiveStatistics","LaLiga","athletic club","valencia","Fran Pérez  22,  Sub",0,0,0,0,0,0,NA,2023,"francisco perez","21/08/2022","1-00","2022/2023","Sub","valencia","away",1,0,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Jan Oblak  31,  GK",0,0,0,76.2,0,32,6.55,2023,"jan oblak","21/08/2022","0-02","2022/2023","GK","atlético madrid","home",0,2,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Axel Witsel  35,  DC",0,0,0,94.6,1,83,6.22,2023,"axel witsel","21/08/2022","0-02","2022/2023","DC","atlético madrid","home",0,2,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Stefan Savic (75′) 33,  DC",0,0,0,95,1,46,6.24,2023,"stefan savic","21/08/2022","0-02","2022/2023","DC","atlético madrid","home",0,2,"loss",2,75,75
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Reinildo  30,  DC",0,0,0,93.6,4,72,6.47,2023,"reinildo mandava","21/08/2022","0-02","2022/2023","DC","atlético madrid","home",0,2,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Koke  32,  DMC",0,0,2,82.8,0,89,6.67,2023,"koke","21/08/2022","0-02","2022/2023","DMC","atlético madrid","home",0,2,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Nahuel Molina  26,  MR",1,0,0,73.9,0,67,4.52,2023,"nahuel molina","21/08/2022","0-02","2022/2023","MR","atlético madrid","home",0,2,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Thomas Lemar (61′) 28,  MC",0,0,2,86.2,0,36,6.58,2023,"thomas lemar","21/08/2022","0-02","2022/2023","MC","atlético madrid","home",0,2,"loss",2,61,61
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Marcos Llorente (61′) 29,  MC",0,0,0,91.7,0,18,6.43,2023,"marcos llorente","21/08/2022","0-02","2022/2023","MC","atlético madrid","home",0,2,"loss",2,61,61
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Yannick Carrasco  31,  ML",2,1,2,86.1,0,66,6.47,2023,"yannick carrasco","21/08/2022","0-02","2022/2023","ML","atlético madrid","home",0,2,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","João Félix (69′) 24,  FW",3,0,1,78.6,0,27,6.5,2023,"joao felix","21/08/2022","0-02","2022/2023","FW","atlético madrid","home",0,2,"loss",2,69,69
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Álvaro Morata (69′) 31,  FW",4,3,1,42.9,5,19,7.4,2023,"alvaro morata","21/08/2022","0-02","2022/2023","FW","atlético madrid","home",0,2,"loss",2,69,69
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Rodrigo De Paul (61′) 30,  Sub",0,0,1,86.4,0,30,6.03,2023,"rodrigo de paul","21/08/2022","0-02","2022/2023","Sub","atlético madrid","home",0,2,"loss",2,61,29
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Ángel Correa (69′) 29,  Sub",0,0,2,85.7,0,10,6.06,2023,"angel correa","21/08/2022","0-02","2022/2023","Sub","atlético madrid","home",0,2,"loss",2,69,21
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Matheus Cunha (69′) 25,  Sub",2,1,0,75,0,8,6.08,2023,"matheus cunha","21/08/2022","0-02","2022/2023","Sub","atlético madrid","home",0,2,"loss",2,69,21
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Antoine Griezmann (61′) 33,  Sub",1,0,0,88.9,1,28,6.16,2023,"antoine griezmann","21/08/2022","0-02","2022/2023","Sub","atlético madrid","home",0,2,"loss",2,61,29
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","José Giménez (75′) 29,  Sub",0,0,0,100,1,13,6.01,2023,"jose maria gimenez","21/08/2022","0-02","2022/2023","Sub","atlético madrid","home",0,2,"loss",2,75,15
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Felipe  35,  Sub",0,0,0,0,0,0,NA,2023,"felipe","21/08/2022","0-02","2022/2023","Sub","atlético madrid","home",0,2,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Renan Lodi  26,  Sub",0,0,0,0,0,0,NA,2023,"renan lodi","21/08/2022","0-02","2022/2023","Sub","atlético madrid","home",0,2,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Geoffrey Kondogbia  31,  Sub",0,0,0,0,0,0,NA,2023,"geoffrey kondogbia","21/08/2022","0-02","2022/2023","Sub","atlético madrid","home",0,2,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Ivo Grbic  28,  Sub",0,0,0,0,0,0,NA,2023,"ivo grbic","21/08/2022","0-02","2022/2023","Sub","atlético madrid","home",0,2,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Saúl Ñíguez  29,  Sub",0,0,0,0,0,0,NA,2023,"saul niguez","21/08/2022","0-02","2022/2023","Sub","atlético madrid","home",0,2,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Mario Hermoso  29,  Sub",0,0,0,0,0,0,NA,2023,"mario hermoso","21/08/2022","0-02","2022/2023","Sub","atlético madrid","home",0,2,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Gerónimo Rulli  32,  GK",0,0,0,83.3,0,66,8.26,2023,"geronimo rulli","21/08/2022","0-02","2022/2023","GK","villarreal","away",0,2,"win",2,NA,90
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Juan Foyth  26,  DR",0,0,2,96.9,0,87,7.86,2023,"juan foyth","21/08/2022","0-02","2022/2023","DR","villarreal","away",0,2,"win",2,NA,90
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Raúl Albiol  39,  DC",1,0,0,98.4,0,79,7.32,2023,"raul albiol","21/08/2022","0-02","2022/2023","DC","villarreal","away",0,2,"win",2,NA,90
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Pau Torres  27,  DC",1,0,0,92.1,3,76,7.27,2023,"pau torres","21/08/2022","0-02","2022/2023","DC","villarreal","away",0,2,"win",2,NA,90
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Alfonso Pedraza  28,  DL",2,0,2,83.3,2,47,7.8,2023,"alfonso pedraza","21/08/2022","0-02","2022/2023","DL","villarreal","away",0,2,"win",2,NA,90
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Yeremy Pino (75′) 21,  MR",4,1,0,79.2,1,39,7.42,2023,"yeremi pino","21/08/2022","0-02","2022/2023","MR","villarreal","away",0,2,"win",2,75,75
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Étienne Capoue (68′) 36,  MC",2,1,0,95.6,1,53,6.67,2023,"etienne capoue","21/08/2022","0-02","2022/2023","MC","villarreal","away",0,2,"win",2,68,68
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Dani Parejo  35,  MC",0,0,2,98.2,0,73,7.52,2023,"daniel parejo","21/08/2022","0-02","2022/2023","MC","villarreal","away",0,2,"win",2,NA,90
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Giovani Lo Celso (69′) 28,  ML",1,1,1,87.1,1,37,6.4,2023,"giovani lo celso","21/08/2022","0-02","2022/2023","ML","villarreal","away",0,2,"win",2,69,69
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Nicolas Jackson (83′) 23,  FW",1,0,0,58.3,0,23,6.26,2023,"nicolas jackson","21/08/2022","0-02","2022/2023","FW","villarreal","away",0,2,"win",2,83,83
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Gerard Moreno  32,  FW",3,1,0,84.4,2,46,7.74,2023,"gerard moreno","21/08/2022","0-02","2022/2023","FW","villarreal","away",0,2,"win",2,NA,90
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Francis Coquelin (68′) 33,  Sub",0,0,1,100,1,10,6.44,2023,"francis coquelin","21/08/2022","0-02","2022/2023","Sub","villarreal","away",0,2,"win",2,68,22
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Samuel Chukwueze (75′) 25,  Sub",2,0,1,75,0,13,6.33,2023,"samuel chukwueze","21/08/2022","0-02","2022/2023","Sub","villarreal","away",0,2,"win",2,75,15
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","José Luís Morales (83′) 37,  Sub",1,1,0,0,0,3,6.25,2023,"jose luis morales","21/08/2022","0-02","2022/2023","Sub","villarreal","away",0,2,"win",2,83,7
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Álex Baena (69′) 23,  Sub",1,0,1,57.1,0,13,6.54,2023,"alex baena","21/08/2022","0-02","2022/2023","Sub","villarreal","away",0,2,"win",2,69,21
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Aïssa Mandi  32,  Sub",0,0,0,0,0,0,NA,2023,"aissa mandi","21/08/2022","0-02","2022/2023","Sub","villarreal","away",0,2,"win",2,NA,0
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Iker Álvarez  23,  Sub",0,0,0,0,0,0,NA,2023,"iker alvarez","21/08/2022","0-02","2022/2023","Sub","villarreal","away",0,2,"win",2,NA,0
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Kiko Femenía  33,  Sub",0,0,0,0,0,0,NA,2023,"kiko femenia","21/08/2022","0-02","2022/2023","Sub","villarreal","away",0,2,"win",2,NA,0
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Pepe Reina  42,  Sub",0,0,0,0,0,0,NA,2023,"pepe reina","21/08/2022","0-02","2022/2023","Sub","villarreal","away",0,2,"win",2,NA,0
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Manu Morlanes  25,  Sub",0,0,0,0,0,0,NA,2023,"manu morlanes","21/08/2022","0-02","2022/2023","Sub","villarreal","away",0,2,"win",2,NA,0
"https://www.whoscored.com/Matches/1650560/LiveStatistics","LaLiga","atlético madrid","villarreal","Jorge Cuenca  24,  Sub",0,0,0,0,0,0,NA,2023,"jorge cuenca","21/08/2022","0-02","2022/2023","Sub","villarreal","away",0,2,"win",2,NA,0
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Agustín Marchesín  36,  GK",0,0,0,78.3,0,28,6.55,2023,"agustin marchesin","20/08/2022","01-Apr","2022/2023","GK","celta vigo","home",1,4,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Hugo Mallo  33,  DR",0,0,1,76.9,2,81,5.73,2023,"hugo mallo","20/08/2022","01-Apr","2022/2023","DR","celta vigo","home",1,4,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Joseph Aidoo  28,  DC",1,0,0,93.9,1,58,5.86,2023,"joseph aidoo","20/08/2022","01-Apr","2022/2023","DC","celta vigo","home",1,4,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Unai Núñez  27,  DC",0,0,0,90.7,0,60,5.83,2023,"unai nunez","20/08/2022","01-Apr","2022/2023","DC","celta vigo","home",1,4,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Javi Galán  29,  DL",1,0,1,76.8,0,81,6.11,2023,"javi galan","20/08/2022","01-Apr","2022/2023","DL","celta vigo","home",1,4,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Renato Tapia (86′) 29,  DMC",0,0,1,94,1,77,5.74,2023,"renato tapia","20/08/2022","01-Apr","2022/2023","DMC","celta vigo","home",1,4,"loss",2,86,86
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Franco Cervi  30,  MC",2,0,0,70.6,0,47,6.39,2023,"franco cervi","20/08/2022","01-Apr","2022/2023","MC","celta vigo","home",1,4,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Óscar Rodríguez (77′) 26,  MC",3,1,2,96,0,62,6.43,2023,"oscar rodriguez arnaiz","20/08/2022","01-Apr","2022/2023","MC","celta vigo","home",1,4,"loss",2,77,77
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Fran Beltrán  25,  MC",2,0,1,97.7,0,101,6.35,2023,"fran beltran","20/08/2022","01-Apr","2022/2023","MC","celta vigo","home",1,4,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Gonçalo Paciência (68′) 30,  FW",4,0,0,60,3,15,6.1,2023,"goncalo paciencia","20/08/2022","01-Apr","2022/2023","FW","celta vigo","home",1,4,"loss",2,68,68
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Iago Aspas  37,  FW",1,1,4,88.1,1,62,7.04,2023,"iago aspas","20/08/2022","01-Apr","2022/2023","FW","celta vigo","home",1,4,"loss",2,NA,90
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Carles Pérez (68′) 26,  Sub",1,0,1,91.7,0,17,6.2,2023,"carles perez","20/08/2022","01-Apr","2022/2023","Sub","celta vigo","home",1,4,"loss",2,68,22
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Gabri Veiga (77′) 22,  Sub",0,0,0,100,0,9,6,2023,"gabriel veiga","20/08/2022","01-Apr","2022/2023","Sub","celta vigo","home",1,4,"loss",2,77,13
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Luca de la Torre (86′) 26,  Sub",0,0,0,100,0,8,6.02,2023,"luca de la torre","20/08/2022","01-Apr","2022/2023","Sub","celta vigo","home",1,4,"loss",2,86,4
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Augusto Solari  32,  Sub",0,0,0,0,0,0,NA,2023,"augusto solari","20/08/2022","01-Apr","2022/2023","Sub","celta vigo","home",1,4,"loss",2,NA,0
"https://www.whoscored.com/Matches/1650561/LiveStatistics","LaLiga","celta vigo","real madrid","Kevin Vázquez  31,  Sub",0,0,0,0,0,0,NA,2023,"kevin vazquez","20/08/2022","01-Apr","2022/2023","Sub","celta vigo","home",1,4,"loss",2,NA,0
