match_id,league,hometeam,awayteam,Player,Shots,ShotsOT,KeyPasses,PassAcc,AerialsWon,Touches,Rating,Season_End_Year,PlayerName,Date,Score,season,Position,team,home_away,Home_Score,Away_Score,outcome,Matchweek_Num,SubMin,Min
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Álex Padilla  21,  GK",0,0,0,52.8,1,47,6.3,2025,alex padilla,15/08/2024,01-Jan,2024/2025,GK,athletic club,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Andoni Gorosabel (80′) 28,  DR",0,0,0,80,0,36,6.09,2025,andoni gorosabel,15/08/2024,01-Jan,2024/2025,DR,athletic club,home,1,1,draw,1,80,80
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Yeray Álvarez  30,  DC",0,0,0,88.1,3,75,6.8,2025,yeray alvarez,15/08/2024,01-Jan,2024/2025,DC,athletic club,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Aitor Paredes (80′) 25,  DC",0,0,1,87.5,3,69,6.46,2025,aitor paredes,15/08/2024,01-Jan,2024/2025,DC,athletic club,home,1,1,draw,1,80,80
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Yuri Berchiche  35,  DL",1,1,0,87,2,71,6.74,2025,yuri berchiche,15/08/2024,01-Jan,2024/2025,DL,athletic club,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Mikel Vesga (56′) 32,  DMC",0,0,0,71.1,0,46,6.46,2025,mikel vesga,15/08/2024,01-Jan,2024/2025,DMC,athletic club,home,1,1,draw,1,56,56
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Beñat Prados (56′) 24,  DMC",0,0,1,71.4,4,35,6.78,2025,benat prados,15/08/2024,01-Jan,2024/2025,DMC,athletic club,home,1,1,draw,1,56,56
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Iñaki Williams  30,  AMR",2,0,0,68.2,1,42,6.38,2025,inaki williams,15/08/2024,01-Jan,2024/2025,AMR,athletic club,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Oihan Sancet  25,  AMC",1,1,0,78.3,0,29,7.05,2025,oihan sancet,15/08/2024,01-Jan,2024/2025,AMC,athletic club,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Alex Berenguer (71′) 29,  AML",0,0,0,64.7,3,36,6.65,2025,alex berenguer,15/08/2024,01-Jan,2024/2025,AML,athletic club,home,1,1,draw,1,71,71
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Gorka Guruzeta  28,  FW",1,0,2,76.2,0,33,6.57,2025,gorka guruzeta,15/08/2024,01-Jan,2024/2025,FW,athletic club,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Íñigo Lekue (80′) 32,  Sub",0,0,1,92.9,0,18,6.13,2025,inigo lekue,15/08/2024,01-Jan,2024/2025,Sub,athletic club,home,1,1,draw,1,80,10
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Dani Vivian (80′) 25,  Sub",0,0,0,100,0,20,6.04,2025,dani vivian,15/08/2024,01-Jan,2024/2025,Sub,athletic club,home,1,1,draw,1,80,10
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Nico Williams (71′) 22,  Sub",2,2,0,66.7,0,12,6.49,2025,nico williams,15/08/2024,01-Jan,2024/2025,Sub,athletic club,home,1,1,draw,1,71,19
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Unai Gómez (56′) 22,  Sub",0,0,0,87.5,1,20,6.07,2025,unai gomez,15/08/2024,01-Jan,2024/2025,Sub,athletic club,home,1,1,draw,1,56,34
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Ander Herrera (56′) 35,  Sub",0,0,1,84.4,1,41,6.29,2025,ander herrera,15/08/2024,01-Jan,2024/2025,Sub,athletic club,home,1,1,draw,1,56,34
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Javier Martón  26,  Sub",0,0,0,0,0,0,NA,2025,javier marton,15/08/2024,01-Jan,2024/2025,Sub,athletic club,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Unai Egiluz  23,  Sub",0,0,0,0,0,0,NA,2025,unai egiluz,15/08/2024,01-Jan,2024/2025,Sub,athletic club,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Mikel Jauregizar  21,  Sub",0,0,0,0,0,0,NA,2025,mikel jauregizar,15/08/2024,01-Jan,2024/2025,Sub,athletic club,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Adama Boiro  22,  Sub",0,0,0,0,0,0,NA,2025,adama boiro,15/08/2024,01-Jan,2024/2025,Sub,athletic club,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Oier Gastesi  21,  Sub",0,0,0,0,0,0,NA,2025,oier gastesi,15/08/2024,01-Jan,2024/2025,Sub,athletic club,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Adu Ares  23,  Sub",0,0,0,0,0,0,NA,2025,adu ares,15/08/2024,01-Jan,2024/2025,Sub,athletic club,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"David Soria  32,  GK",0,0,0,37.5,1,25,6.74,2025,david soria,15/08/2024,01-Jan,2024/2025,GK,getafe,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Juan Iglesias  26,  DR",0,0,0,53.9,1,47,7.16,2025,juan iglesias,15/08/2024,01-Jan,2024/2025,DR,getafe,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Omar Alderete  28,  DC",2,0,1,59.3,3,36,6.86,2025,omar alderete,15/08/2024,01-Jan,2024/2025,DC,getafe,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Djené Dakonam  33,  DC",0,0,0,81.3,1,28,6.64,2025,djene dakonam,15/08/2024,01-Jan,2024/2025,DC,getafe,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Diego Rico  32,  DL",0,0,1,65,1,43,6.59,2025,diego rico,15/08/2024,01-Jan,2024/2025,DL,getafe,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Nabil Aberdin  22,  DMC",1,0,0,57.9,5,32,7.05,2025,nabil aberdin,15/08/2024,01-Jan,2024/2025,DMC,getafe,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Carles Pérez (45′) 27,  MR",2,0,1,62.5,0,25,6.44,2025,carles perez,15/08/2024,01-Jan,2024/2025,MR,getafe,away,1,1,draw,1,45,45
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Luis Milla  30,  MC",0,0,2,57.7,2,47,6.85,2025,luis milla,15/08/2024,01-Jan,2024/2025,MC,getafe,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Mauro Arambarri (39′) 29,  MC",0,0,0,44.4,0,11,5.81,2025,mauro arambarri,15/08/2024,01-Jan,2024/2025,MC,getafe,away,1,1,draw,1,39,39
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Álex Sola (79′) 25,  ML",1,0,1,50,0,22,6.1,2025,alex sola,15/08/2024,01-Jan,2024/2025,ML,getafe,away,1,1,draw,1,79,79
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Christantus Uche  22,  FW",1,1,1,63.6,3,31,7.24,2025,christantus uche,15/08/2024,01-Jan,2024/2025,FW,getafe,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Peter Federico (45′) 22,  Sub",1,0,0,71.4,1,14,6.47,2025,peter federico,15/08/2024,01-Jan,2024/2025,Sub,getafe,away,1,1,draw,1,45,45
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Yellu Santiago (79′) 21,  Sub",0,0,0,0,0,3,6.23,2025,yellu santiago,15/08/2024,01-Jan,2024/2025,Sub,getafe,away,1,1,draw,1,79,11
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Carles Aleñá (39′) 27,  Sub",1,1,0,75,0,26,6.61,2025,carles alena,15/08/2024,01-Jan,2024/2025,Sub,getafe,away,1,1,draw,1,39,51
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Jirí Letácek  26,  Sub",0,0,0,0,0,0,NA,2025,jiri letacek,15/08/2024,01-Jan,2024/2025,Sub,getafe,away,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Domingos Duarte  30,  Sub",0,0,0,0,0,0,NA,2025,domingos duarte,15/08/2024,01-Jan,2024/2025,Sub,getafe,away,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Alberto Risco  19,  Sub",0,0,0,0,0,0,NA,2025,alberto risco,15/08/2024,01-Jan,2024/2025,Sub,getafe,away,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821429/LiveStatistics,LaLiga,athletic club,getafe,"Diego Ferrer  18,  Sub",0,0,0,0,0,0,NA,2025,diego ferrer,15/08/2024,01-Jan,2024/2025,Sub,getafe,away,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Rui Silva  31,  GK",0,0,0,79,0,44,6.05,2025,rui silva,15/08/2024,01-Jan,2024/2025,GK,real betis,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Youssouf Sabaly  32,  DR",2,0,1,82.1,0,48,6.58,2025,youssouf sabaly,15/08/2024,01-Jan,2024/2025,DR,real betis,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Marc Bartra  34,  DC",1,1,0,86.4,1,58,7.38,2025,marc bartra,15/08/2024,01-Jan,2024/2025,DC,real betis,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Diego Llorente  31,  DC",0,0,0,83,1,63,6.68,2025,diego llorente,15/08/2024,01-Jan,2024/2025,DC,real betis,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Romain Perraud  27,  DL",2,0,0,64,0,53,6.44,2025,romain perraud,15/08/2024,01-Jan,2024/2025,DL,real betis,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"William Carvalho (76′) 33,  DMC",2,1,0,91.2,1,44,6.53,2025,william carvalho,15/08/2024,01-Jan,2024/2025,DMC,real betis,home,1,1,draw,1,76,76
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Marc Roca (76′) 28,  DMC",0,0,1,77.8,0,23,6.46,2025,marc roca,15/08/2024,01-Jan,2024/2025,DMC,real betis,home,1,1,draw,1,76,76
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Pablo Fornals (58′) 29,  AMR",2,0,2,71.4,0,29,6.25,2025,pablo fornals,15/08/2024,01-Jan,2024/2025,AMR,real betis,home,1,1,draw,1,58,58
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Nabil Fekir  31,  AMC",2,0,5,92.6,0,51,7.7,2025,nabil fekir,15/08/2024,01-Jan,2024/2025,AMC,real betis,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Juanmi (58′) 32,  AML",1,0,1,77.8,2,30,7.05,2025,juanmi,15/08/2024,01-Jan,2024/2025,AML,real betis,home,1,1,draw,1,58,58
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Aitor Ruibal (69′) 29,  FW",3,1,2,68.8,0,26,6.22,2025,aitor ruibal,15/08/2024,01-Jan,2024/2025,FW,real betis,home,1,1,draw,1,69,69
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Chimy Ávila (69′) 31,  Sub",1,0,2,100,0,7,6.4,2025,chimy avila,15/08/2024,01-Jan,2024/2025,Sub,real betis,home,1,1,draw,1,69,21
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Abde Ezzalzouli (58′) 23,  Sub",0,0,0,88.9,1,21,6.93,2025,abde ezzalzouli,15/08/2024,01-Jan,2024/2025,Sub,real betis,home,1,1,draw,1,58,32
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Sergi Altimira (76′) 23,  Sub",0,0,1,90,1,23,6.33,2025,sergi altimira,15/08/2024,01-Jan,2024/2025,Sub,real betis,home,1,1,draw,1,76,14
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Rodri (58′) 25,  Sub",1,1,0,76.9,0,28,6.23,2025,rodri,15/08/2024,01-Jan,2024/2025,Sub,real betis,home,1,1,draw,1,58,32
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Johnny Cardoso (76′) 23,  Sub",2,0,0,100,1,16,6.31,2025,johnny cardoso,15/08/2024,01-Jan,2024/2025,Sub,real betis,home,1,1,draw,1,76,14
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Adrián  38,  Sub",0,0,0,0,0,0,NA,2025,adrian,15/08/2024,01-Jan,2024/2025,Sub,real betis,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Héctor Bellerín  30,  Sub",0,0,0,0,0,0,NA,2025,hector bellerin,15/08/2024,01-Jan,2024/2025,Sub,real betis,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Iker Losada  23,  Sub",0,0,0,0,0,0,NA,2025,iker losada,15/08/2024,01-Jan,2024/2025,Sub,real betis,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Ricardo Rodríguez  32,  Sub",0,0,0,0,0,0,NA,2025,ricardo rodriguez,15/08/2024,01-Jan,2024/2025,Sub,real betis,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Fran Vieites  26,  Sub",0,0,0,0,0,0,NA,2025,fran vieites,15/08/2024,01-Jan,2024/2025,Sub,real betis,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Assane Diao  19,  Sub",0,0,0,0,0,0,NA,2025,assane diao,15/08/2024,01-Jan,2024/2025,Sub,real betis,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Lucas Alcázar  22,  Sub",0,0,0,0,0,0,NA,2025,lucas alcazar,15/08/2024,01-Jan,2024/2025,Sub,real betis,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Paulo Gazzaniga  33,  GK",0,0,0,69.2,0,47,6.68,2025,paulo gazzaniga,15/08/2024,01-Jan,2024/2025,GK,girona,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Arnau Martínez  22,  DR",0,0,0,88,0,92,6.01,2025,arnau martinez,15/08/2024,01-Jan,2024/2025,DR,girona,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Daley Blind  35,  DC",0,0,0,88.8,0,97,7.58,2025,daley blind,15/08/2024,01-Jan,2024/2025,DC,girona,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"David López  35,  DC",0,0,0,98.3,0,70,6.47,2025,david lopez,15/08/2024,01-Jan,2024/2025,DC,girona,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Miguel Gutiérrez  23,  DL",0,0,2,86.1,0,70,6.33,2025,miguel gutierrez,15/08/2024,01-Jan,2024/2025,DL,girona,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Oriol Romeu (65′) 33,  MC",0,0,0,90.7,0,61,6.05,2025,oriol romeu,15/08/2024,01-Jan,2024/2025,MC,girona,away,1,1,draw,1,65,65
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Iván Martín  26,  MC",0,0,3,88.6,0,82,6.36,2025,ivan martin,15/08/2024,01-Jan,2024/2025,MC,girona,away,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Yangel Herrera (69′) 27,  MC",1,0,1,76.5,1,58,7,2025,yangel herrera,15/08/2024,01-Jan,2024/2025,MC,girona,away,1,1,draw,1,69,69
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Bryan Gil (80′) 24,  FWR",4,1,2,90,0,77,7.26,2025,bryan gil,15/08/2024,01-Jan,2024/2025,FWR,girona,away,1,1,draw,1,80,80
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Abel Ruiz (80′) 25,  FW",2,0,1,93.3,0,25,6.48,2025,abel ruiz,15/08/2024,01-Jan,2024/2025,FW,girona,away,1,1,draw,1,80,80
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Portu (65′) 33,  FWL",1,0,1,82.6,0,35,6.12,2025,portu,15/08/2024,01-Jan,2024/2025,FWL,girona,away,1,1,draw,1,65,65
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Jhon Solís (65′) 20,  Sub",1,0,0,94.7,0,25,6.09,2025,jhon solis,15/08/2024,01-Jan,2024/2025,Sub,girona,away,1,1,draw,1,65,25
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Ladislav Krejcí (80′) 26,  Sub",0,0,0,100,0,11,6.03,2025,ladislav krejci,15/08/2024,01-Jan,2024/2025,Sub,girona,away,1,1,draw,1,80,10
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Gabriel Misehouy (69′) 19,  Sub",2,1,1,100,0,10,6.96,2025,gabriel misehouy,15/08/2024,01-Jan,2024/2025,Sub,girona,away,1,1,draw,1,69,21
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Iker Almena (65′) 21,  Sub",1,0,1,75,0,17,6.97,2025,iker almena,15/08/2024,01-Jan,2024/2025,Sub,girona,away,1,1,draw,1,65,25
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Cristhian Stuani (80′) 38,  Sub",1,0,0,100,0,3,5.99,2025,cristhian stuani,15/08/2024,01-Jan,2024/2025,Sub,girona,away,1,1,draw,1,80,10
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Donny van de Beek  28,  Sub",0,0,0,0,0,0,NA,2025,donny van de beek,15/08/2024,01-Jan,2024/2025,Sub,girona,away,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Juan Carlos  37,  Sub",0,0,0,0,0,0,NA,2025,juan carlos,15/08/2024,01-Jan,2024/2025,Sub,girona,away,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Juanpe  34,  Sub",0,0,0,0,0,0,NA,2025,juanpe,15/08/2024,01-Jan,2024/2025,Sub,girona,away,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Toni Villa  30,  Sub",0,0,0,0,0,0,NA,2025,toni villa,15/08/2024,01-Jan,2024/2025,Sub,girona,away,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Alejandro Francés  22,  Sub",0,0,0,0,0,0,NA,2025,alejandro frances,15/08/2024,01-Jan,2024/2025,Sub,girona,away,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821430/LiveStatistics,LaLiga,real betis,girona,"Joel Roca  19,  Sub",0,0,0,0,0,0,NA,2025,joel roca,15/08/2024,01-Jan,2024/2025,Sub,girona,away,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Dominik Greif  28,  GK",0,0,0,40,0,22,6.84,2025,dominik greif,18/08/2024,01-Jan,2024/2025,GK,mallorca,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Pablo Maffeo  27,  DR",0,0,2,77.3,0,54,6.77,2025,pablo maffeo,18/08/2024,01-Jan,2024/2025,DR,mallorca,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Martin Valjent  29,  DC",0,0,0,82.4,0,29,6.15,2025,martin valjent,18/08/2024,01-Jan,2024/2025,DC,mallorca,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Antonio Raíllo  33,  DC",0,0,0,97.5,2,44,6.42,2025,antonio raillo,18/08/2024,01-Jan,2024/2025,DC,mallorca,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Johan Mojica  32,  DL",1,0,2,84.4,0,70,7.4,2025,johan mojica,18/08/2024,01-Jan,2024/2025,DL,mallorca,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Sergi Darder (71′) 31,  MC",0,0,0,84,0,35,6.22,2025,sergi darder,18/08/2024,01-Jan,2024/2025,MC,mallorca,home,1,1,draw,1,71,71
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Omar Mascarell (92′) 32,  MC",0,0,0,93.2,0,52,6.53,2025,omar mascarell,18/08/2024,01-Jan,2024/2025,MC,mallorca,home,1,1,draw,1,92,90
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Samú Costa  24,  MC",2,1,1,92.3,2,59,6.99,2025,samu costa,18/08/2024,01-Jan,2024/2025,MC,mallorca,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Takuma Asano (71′) 30,  FWR",1,1,0,70,0,24,6.73,2025,takuma asano,18/08/2024,01-Jan,2024/2025,FWR,mallorca,home,1,1,draw,1,71,71
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Vedat Muriqi  31,  FW",3,3,1,77.8,6,39,7.58,2025,vedat muriqi,18/08/2024,01-Jan,2024/2025,FW,mallorca,home,1,1,draw,1,NA,90
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Dani Rodríguez (66′) 36,  FWL",2,0,1,73.9,0,33,7,2025,dani rodriguez,18/08/2024,01-Jan,2024/2025,FWL,mallorca,home,1,1,draw,1,66,66
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Cyle Larin (71′) 30,  Sub",0,0,0,70,0,15,6.22,2025,cyle larin,18/08/2024,01-Jan,2024/2025,Sub,mallorca,home,1,1,draw,1,71,19
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Antonio Sánchez (66′) 28,  Sub",3,0,0,0,0,10,6.25,2025,antonio sanchez,18/08/2024,01-Jan,2024/2025,Sub,mallorca,home,1,1,draw,1,66,24
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Manu Morlanes (71′) 26,  Sub",0,0,0,100,0,15,6.32,2025,manu morlanes,18/08/2024,01-Jan,2024/2025,Sub,mallorca,home,1,1,draw,1,71,19
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Copete (92′) 25,  Sub",0,0,0,0,0,5,6.28,2025,copete,18/08/2024,01-Jan,2024/2025,Sub,mallorca,home,1,1,draw,1,92,1
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Siebe Van der Heyden  27,  Sub",0,0,0,0,0,0,NA,2025,siebe van der heyden,18/08/2024,01-Jan,2024/2025,Sub,mallorca,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Daniel Luna  22,  Sub",0,0,0,0,0,0,NA,2025,daniel luna,18/08/2024,01-Jan,2024/2025,Sub,mallorca,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Mateu Morey  25,  Sub",0,0,0,0,0,0,NA,2025,mateu morey,18/08/2024,01-Jan,2024/2025,Sub,mallorca,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Leo Román  24,  Sub",0,0,0,0,0,0,NA,2025,leo roman,18/08/2024,01-Jan,2024/2025,Sub,mallorca,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Toni Lato  27,  Sub",0,0,0,0,0,0,NA,2025,toni lato,18/08/2024,01-Jan,2024/2025,Sub,mallorca,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Abdón Prats  32,  Sub",0,0,0,0,0,0,NA,2025,abdon prats,18/08/2024,01-Jan,2024/2025,Sub,mallorca,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Iván Cuéllar  41,  Sub",0,0,0,0,0,0,NA,2025,ivan cuellar,18/08/2024,01-Jan,2024/2025,Sub,mallorca,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Marc Domenech  18,  Sub",0,0,0,0,0,0,NA,2025,marc domenech,18/08/2024,01-Jan,2024/2025,Sub,mallorca,home,1,1,draw,1,NA,0
https://www.whoscored.com/matches/1821431/LiveStatistics,LaLiga,mallorca,real madrid,"Thibaut Courtois  33,  GK",0,0,0,91.3,0,32,6.88,2025,thibaut courtois,18/08/2024,01-Jan,2024/2025,GK,real madrid,away,1,1,draw,1,NA,90
