match_id,league,hometeam,awayteam,Player,Shots,ShotsOT,KeyPasses,PassAcc,AerialsWon,Touches,Rating,Season_End_Year,PlayerName,Date,Score,season,Position,team,home_away,Home_Score,Away_Score,outcome,Matchweek_Num,SubMin,Min
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Rafael Borré (45′) 28,  FW",0,0,0,88.9,0,18,6.18,2023,rafael borre,05/08/2022,01-Jun,2022/2023,FW,eintracht frankfurt,home,1,6,loss,1,45,45
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Kristijan Jakic (45′) 27,  Sub",0,0,1,63.6,0,17,6.36,2023,kristijan jakic,05/08/2022,01-Jun,2022/2023,Sub,eintracht frankfurt,home,1,6,loss,1,45,45
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Randal Kolo Muani (45′) 25,  Sub",2,1,0,71.4,1,18,6.7,2023,randal kolo muani,05/08/2022,01-Jun,2022/2023,Sub,eintracht frankfurt,home,1,6,loss,1,45,45
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Christopher Lenz (45′) 29,  Sub",0,0,0,90.9,0,33,6.81,2023,christopher lenz,05/08/2022,01-Jun,2022/2023,Sub,eintracht frankfurt,home,1,6,loss,1,45,45
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Faride Alidou (73′) 22,  Sub",0,0,0,100,0,3,5.91,2023,faride alidou,05/08/2022,01-Jun,2022/2023,Sub,eintracht frankfurt,home,1,6,loss,1,73,17
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Makoto Hasebe (80′) 40,  Sub",0,0,0,66.7,1,7,6.16,2023,makoto hasebe,05/08/2022,01-Jun,2022/2023,Sub,eintracht frankfurt,home,1,6,loss,1,80,10
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Lucas Alario  31,  Sub",0,0,0,0,0,0,NA,2023,lucas alario,05/08/2022,01-Jun,2022/2023,Sub,eintracht frankfurt,home,1,6,loss,1,NA,0
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Daichi Kamada  27,  Sub",0,0,0,0,0,0,NA,2023,daichi kamada,05/08/2022,01-Jun,2022/2023,Sub,eintracht frankfurt,home,1,6,loss,1,NA,0
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Timothy Chandler  34,  Sub",0,0,0,0,0,0,NA,2023,timothy chandler,05/08/2022,01-Jun,2022/2023,Sub,eintracht frankfurt,home,1,6,loss,1,NA,0
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Diant Ramaj  22,  Sub",0,0,0,0,0,0,NA,2023,diant ramaj,05/08/2022,01-Jun,2022/2023,Sub,eintracht frankfurt,home,1,6,loss,1,NA,0
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Manuel Neuer  38,  GK",0,0,0,91.9,0,48,5.47,2023,manuel neuer,05/08/2022,01-Jun,2022/2023,GK,bayern munich,away,1,6,win,1,NA,90
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Benjamin Pavard (81′) 28,  DR",1,1,0,86.2,0,81,7.98,2023,benjamin pavard,05/08/2022,01-Jun,2022/2023,DR,bayern munich,away,1,6,win,1,81,81
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Dayot Upamecano  25,  DC",0,0,1,87.6,2,107,7.52,2023,dayot upamecano,05/08/2022,01-Jun,2022/2023,DC,bayern munich,away,1,6,win,1,NA,90
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Lucas Hernández (81′) 28,  DC",0,0,1,95.1,0,92,6.79,2023,lucas hernandez,05/08/2022,01-Jun,2022/2023,DC,bayern munich,away,1,6,win,1,81,81
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Alphonso Davies  23,  DL",0,0,0,90,0,80,6.98,2023,alphonso davies,05/08/2022,01-Jun,2022/2023,DL,bayern munich,away,1,6,win,1,NA,90
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Thomas Müller (64′) 34,  MR",3,0,3,72.7,0,47,8.29,2023,thomas muller,05/08/2022,01-Jun,2022/2023,MR,bayern munich,away,1,6,win,1,64,64
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Marcel Sabitzer (56′) 30,  MC",1,0,0,93.1,0,39,7.58,2023,marcel sabitzer,05/08/2022,01-Jun,2022/2023,MC,bayern munich,away,1,6,win,1,56,56
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Joshua Kimmich  29,  MC",2,2,3,86.1,1,97,9.24,2023,joshua kimmich,05/08/2022,01-Jun,2022/2023,MC,bayern munich,away,1,6,win,1,NA,90
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Jamal Musiala  21,  ML",5,4,2,79.4,0,61,9.51,2023,jamal musiala,05/08/2022,01-Jun,2022/2023,ML,bayern munich,away,1,6,win,1,NA,90
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Serge Gnabry (64′) 28,  FW",3,1,3,83.3,0,42,8.73,2023,serge gnabry,05/08/2022,01-Jun,2022/2023,FW,bayern munich,away,1,6,win,1,64,64
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Sadio Mané  32,  FW",5,2,1,78.3,0,38,8.19,2023,sadio mane,05/08/2022,01-Jun,2022/2023,FW,bayern munich,away,1,6,win,1,NA,90
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Mathys Tel (64′) 19,  Sub",0,0,2,81.8,0,13,6.21,2023,mathys tel,05/08/2022,01-Jun,2022/2023,Sub,bayern munich,away,1,6,win,1,64,26
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Leroy Sané (64′) 28,  Sub",1,0,1,86.7,0,20,6.82,2023,leroy sane,05/08/2022,01-Jun,2022/2023,Sub,bayern munich,away,1,6,win,1,64,26
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Noussair Mazraoui (81′) 26,  Sub",1,0,0,100,0,11,6.1,2023,noussair mazraoui,05/08/2022,01-Jun,2022/2023,Sub,bayern munich,away,1,6,win,1,81,9
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Ryan Gravenberch (56′) 22,  Sub",1,0,0,93.6,0,35,6.21,2023,ryan gravenberch,05/08/2022,01-Jun,2022/2023,Sub,bayern munich,away,1,6,win,1,56,34
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Matthijs de Ligt (81′) 24,  Sub",0,0,0,100,0,9,6.21,2023,matthijs de ligt,05/08/2022,01-Jun,2022/2023,Sub,bayern munich,away,1,6,win,1,81,9
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Josip Stanisic  24,  Sub",0,0,0,0,0,0,NA,2023,josip stanisic,05/08/2022,01-Jun,2022/2023,Sub,bayern munich,away,1,6,win,1,NA,0
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Tanguy Nianzou  21,  Sub",0,0,0,0,0,0,NA,2023,tanguy nianzou,05/08/2022,01-Jun,2022/2023,Sub,bayern munich,away,1,6,win,1,NA,0
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Sven Ulreich  35,  Sub",0,0,0,0,0,0,NA,2023,sven ulreich,05/08/2022,01-Jun,2022/2023,Sub,bayern munich,away,1,6,win,1,NA,0
https://www.whoscored.com/Matches/1643039/LiveStatistics,Bundesliga,eintracht frankfurt,bayern munich,"Joshua Zirkzee  23,  Sub",0,0,0,0,0,0,NA,2023,joshua zirkzee,05/08/2022,01-Jun,2022/2023,Sub,bayern munich,away,1,6,win,1,NA,0
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Gregor Kobel  26,  GK",0,0,0,61.3,0,43,7.39,2023,gregor kobel,06/08/2022,1-00,2022/2023,GK,dortmund,home,1,0,win,1,NA,90
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Thomas Meunier  32,  DR",0,0,0,60,3,66,7.11,2023,thomas meunier,06/08/2022,1-00,2022/2023,DR,dortmund,home,1,0,win,1,NA,90
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Mats Hummels  35,  DC",0,0,0,73.8,2,56,7.02,2023,mats hummels,06/08/2022,1-00,2022/2023,DC,dortmund,home,1,0,win,1,NA,90
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Nico Schlotterbeck  24,  DC",0,0,0,84.3,5,62,7.28,2023,nico schlotterbeck,06/08/2022,1-00,2022/2023,DC,dortmund,home,1,0,win,1,NA,90
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Raphaël Guerreiro (83′) 30,  DL",1,0,2,73.8,0,63,7.26,2023,raphael guerreiro,06/08/2022,1-00,2022/2023,DL,dortmund,home,1,0,win,1,83,83
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Mahmoud Dahoud  28,  MC",1,0,0,75,0,64,7.25,2023,mahmoud dahoud,06/08/2022,1-00,2022/2023,MC,dortmund,home,1,0,win,1,NA,90
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Marco Reus  34,  MC",4,1,0,71.4,1,31,7.35,2023,marco reus,06/08/2022,1-00,2022/2023,MC,dortmund,home,1,0,win,1,NA,90
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Jude Bellingham  20,  MC",3,1,2,84.3,1,82,7.8,2023,jude bellingham,06/08/2022,1-00,2022/2023,MC,dortmund,home,1,0,win,1,NA,90
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Karim Adeyemi (22′) 22,  FWR",1,1,0,100,0,10,6.14,2023,karim adeyemi,06/08/2022,1-00,2022/2023,FWR,dortmund,home,1,0,win,1,22,22
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Youssoufa Moukoko (67′) 19,  FW",0,0,1,41.7,0,25,6.62,2023,youssoufa moukoko,06/08/2022,1-00,2022/2023,FW,dortmund,home,1,0,win,1,67,67
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Donyell Malen (83′) 25,  FWL",1,0,3,82.4,0,38,7.23,2023,donyell malen,06/08/2022,1-00,2022/2023,FWL,dortmund,home,1,0,win,1,83,83
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Thorgan Hazard (22′) 31,  Sub",2,1,1,80.7,1,53,6.65,2023,thorgan hazard,06/08/2022,1-00,2022/2023,Sub,dortmund,home,1,0,win,1,22,68
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Emre Can (83′) 30,  Sub",0,0,0,100,0,3,6.05,2023,emre can,06/08/2022,1-00,2022/2023,Sub,dortmund,home,1,0,win,1,83,7
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Julian Brandt (67′) 28,  Sub",0,0,0,91.7,0,15,6.17,2023,julian brandt,06/08/2022,1-00,2022/2023,Sub,dortmund,home,1,0,win,1,67,23
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Marius Wolf (83′) 29,  Sub",1,0,0,66.7,0,6,6.02,2023,marius wolf,06/08/2022,1-00,2022/2023,Sub,dortmund,home,1,0,win,1,83,7
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Soumaïla Coulibaly  20,  Sub",0,0,0,0,0,0,NA,2023,soumaila coulibaly,06/08/2022,1-00,2022/2023,Sub,dortmund,home,1,0,win,1,NA,0
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Felix Passlack  25,  Sub",0,0,0,0,0,0,NA,2023,felix passlack,06/08/2022,1-00,2022/2023,Sub,dortmund,home,1,0,win,1,NA,0
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Alexander Meyer  33,  Sub",0,0,0,0,0,0,NA,2023,alexander meyer,06/08/2022,1-00,2022/2023,Sub,dortmund,home,1,0,win,1,NA,0
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Abdoulaye Kamara  19,  Sub",0,0,0,0,0,0,NA,2023,abdoulaye kamara,06/08/2022,1-00,2022/2023,Sub,dortmund,home,1,0,win,1,NA,0
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Giovanni Reyna  21,  Sub",0,0,0,0,0,0,NA,2023,gio reyna,06/08/2022,1-00,2022/2023,Sub,dortmund,home,1,0,win,1,NA,0
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Lukás Hrádecky  34,  GK",0,0,0,74.4,0,51,5.71,2023,lukas hradecky,06/08/2022,1-00,2022/2023,GK,bayer leverkusen,away,1,0,loss,1,NA,90
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Jeremie Frimpong  23,  DR",0,0,0,77.8,0,76,7.03,2023,jeremie frimpong,06/08/2022,1-00,2022/2023,DR,bayer leverkusen,away,1,0,loss,1,NA,90
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Edmond Tapsoba  25,  DC",1,0,0,83.1,2,86,6.54,2023,edmond tapsoba,06/08/2022,1-00,2022/2023,DC,bayer leverkusen,away,1,0,loss,1,NA,90
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Jonathan Tah  28,  DC",0,0,0,91.7,0,71,6.43,2023,jonathan tah,06/08/2022,1-00,2022/2023,DC,bayer leverkusen,away,1,0,loss,1,NA,90
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Piero Hincapié (77′) 22,  DL",2,0,0,72.7,2,69,6.6,2023,piero hincapie,06/08/2022,1-00,2022/2023,DL,bayer leverkusen,away,1,0,loss,1,77,77
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Exequiel Palacios (78′) 25,  DMC",1,0,2,78.9,0,71,5.97,2023,exequiel palacios,06/08/2022,1-00,2022/2023,DMC,bayer leverkusen,away,1,0,loss,1,78,78
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Robert Andrich (12′) 29,  DMC",0,0,0,50,1,7,6.04,2023,robert andrich,06/08/2022,1-00,2022/2023,DMC,bayer leverkusen,away,1,0,loss,1,12,12
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Karim Bellarabi (45′) 34,  AMR",0,0,0,50,0,17,5.86,2023,karim bellarabi,06/08/2022,1-00,2022/2023,AMR,bayer leverkusen,away,1,0,loss,1,45,45
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Kerem Demirbay (65′) 30,  AMC",0,0,1,83.3,0,63,6.03,2023,kerem demirbay,06/08/2022,1-00,2022/2023,AMC,bayer leverkusen,away,1,0,loss,1,65,65
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Moussa Diaby  24,  AML",0,0,3,81.5,0,49,7.07,2023,moussa diaby,06/08/2022,1-00,2022/2023,AML,bayer leverkusen,away,1,0,loss,1,NA,90
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Patrik Schick  28,  FW",4,3,0,60,1,38,6.1,2023,patrik schick,06/08/2022,1-00,2022/2023,FW,bayer leverkusen,away,1,0,loss,1,NA,90
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Charles Aránguiz (12′) 35,  Sub",0,0,0,83.8,0,53,6.68,2023,charles aranguiz,06/08/2022,1-00,2022/2023,Sub,bayer leverkusen,away,1,0,loss,1,12,78
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Adam Hlozek (45′) 21,  Sub",0,0,0,87.5,0,25,5.87,2023,adam hlozek,06/08/2022,1-00,2022/2023,Sub,bayer leverkusen,away,1,0,loss,1,45,45
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Nadiem Amiri (78′) 27,  Sub",0,0,0,90,0,17,6.59,2023,nadiem amiri,06/08/2022,1-00,2022/2023,Sub,bayer leverkusen,away,1,0,loss,1,78,12
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Sardar Azmoun (65′) 29,  Sub",0,0,1,80,0,7,6.33,2023,sardar azmoun,06/08/2022,1-00,2022/2023,Sub,bayer leverkusen,away,1,0,loss,1,65,25
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Mitchel Bakker (77′) 23,  Sub",0,0,0,50,0,4,5.86,2023,mitchel bakker,06/08/2022,1-00,2022/2023,Sub,bayer leverkusen,away,1,0,loss,1,77,13
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Paulinho  23,  Sub",0,0,0,0,0,0,NA,2023,paulinho,06/08/2022,1-00,2022/2023,Sub,bayer leverkusen,away,1,0,loss,1,NA,0
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Joel Pohjanpalo  29,  Sub",0,0,0,0,0,0,NA,2023,joel pohjanpalo,06/08/2022,1-00,2022/2023,Sub,bayer leverkusen,away,1,0,loss,1,NA,0
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Andrey Lunev  32,  Sub",0,0,0,0,0,0,NA,2023,andrey lunyov,06/08/2022,1-00,2022/2023,Sub,bayer leverkusen,away,1,0,loss,1,NA,0
https://www.whoscored.com/Matches/1643040/LiveStatistics,Bundesliga,dortmund,bayer leverkusen,"Odilon Kossounou  23,  Sub",0,0,0,0,0,0,NA,2023,odilon kossonou,06/08/2022,1-00,2022/2023,Sub,bayer leverkusen,away,1,0,loss,1,NA,0
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Frederik Rønnow  31,  GK",0,0,0,63,1,33,6.58,2023,frederik ronnow,06/08/2022,03-Jan,2022/2023,GK,union berlin,home,3,1,win,1,NA,90
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Robin Knoche  32,  DC",1,1,2,80,2,63,8.11,2023,robin knoche,06/08/2022,03-Jan,2022/2023,DC,union berlin,home,3,1,win,1,NA,90
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Paul Jaeckel  25,  DC",0,0,0,83.9,1,40,6.31,2023,paul jaeckel,06/08/2022,03-Jan,2022/2023,DC,union berlin,home,3,1,win,1,NA,90
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Diogo Leite  25,  DC",1,0,0,82.5,1,69,6.72,2023,diogo leite,06/08/2022,03-Jan,2022/2023,DC,union berlin,home,3,1,win,1,NA,90
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Christopher Trimmel  37,  DMR",1,1,1,56,1,63,7.53,2023,christopher trimmel,06/08/2022,03-Jan,2022/2023,DMR,union berlin,home,3,1,win,1,NA,90
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Julian Ryerson (63′) 26,  DML",4,2,1,85.2,3,51,7.67,2023,julian ryerson,06/08/2022,03-Jan,2022/2023,DML,union berlin,home,3,1,win,1,63,63
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Rani Khedira  30,  MC",3,0,1,80.6,0,46,6.88,2023,rani khedira,06/08/2022,03-Jan,2022/2023,MC,union berlin,home,3,1,win,1,NA,90
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Janik Haberer (69′) 30,  MC",1,0,4,70.6,2,34,8.1,2023,janik haberer,06/08/2022,03-Jan,2022/2023,MC,union berlin,home,3,1,win,1,69,69
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Genki Haraguchi (77′) 33,  MC",1,0,2,84.2,3,30,7.33,2023,genki haraguchi,06/08/2022,03-Jan,2022/2023,MC,union berlin,home,3,1,win,1,77,77
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Sheraldo Becker (70′) 29,  FW",3,2,2,77.8,0,33,8.52,2023,sheraldo becker,06/08/2022,03-Jan,2022/2023,FW,union berlin,home,3,1,win,1,70,70
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Jordan Siebatcheu (77′) 28,  FW",4,2,2,50,9,28,8.38,2023,jordan pefok,06/08/2022,03-Jan,2022/2023,FW,union berlin,home,3,1,win,1,77,77
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Jamie Leweling (70′) 23,  Sub",0,0,0,75,1,13,5.94,2023,jamie leweling,06/08/2022,03-Jan,2022/2023,Sub,union berlin,home,3,1,win,1,70,20
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Niko Gießelmann (63′) 32,  Sub",0,0,1,100,1,20,6.46,2023,niko giesselmann,06/08/2022,03-Jan,2022/2023,Sub,union berlin,home,3,1,win,1,63,27
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Kevin Behrens (77′) 33,  Sub",0,0,0,85.7,4,9,6.25,2023,kevin behrens,06/08/2022,03-Jan,2022/2023,Sub,union berlin,home,3,1,win,1,77,13
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"András Schäfer (69′) 25,  Sub",0,0,1,80,0,10,6.27,2023,andras schafer,06/08/2022,03-Jan,2022/2023,Sub,union berlin,home,3,1,win,1,69,21
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Milos Pantovic (77′) 27,  Sub",0,0,0,66.7,0,12,5.91,2023,milos pantovic,06/08/2022,03-Jan,2022/2023,Sub,union berlin,home,3,1,win,1,77,13
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Andreas Voglsammer  32,  Sub",0,0,0,0,0,0,NA,2023,andreas voglsammer,06/08/2022,03-Jan,2022/2023,Sub,union berlin,home,3,1,win,1,NA,0
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Sven Michel  33,  Sub",0,0,0,0,0,0,NA,2023,sven michel,06/08/2022,03-Jan,2022/2023,Sub,union berlin,home,3,1,win,1,NA,0
https://www.whoscored.com/Matches/1643041/LiveStatistics,Bundesliga,union berlin,hertha berlin,"Lennart Grill  25,  Sub",0,0,0,0,0,0,NA,2023,lennart grill,06/08/2022,03-Jan,2022/2023,Sub,union berlin,home,3,1,win,1,NA,0
